"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8982","G0899_8982",3.64237931431805,1.03667554676202,0.808431899191269,1.28232884897179,0.199727311976388,NA
"8983","G0899_8983",6.51737955780496,0.145366269967813,0.570911452461621,0.254621394160217,0.799015533540994,0.999993667531981
"8984","G0899_8984",2.8624890806084,-0.370091906553241,0.838648491569142,-0.441295620601172,0.658998996176921,NA
"8985","G0899_8985",2.54183965477322,-1.59022732585669,1.02672314277605,-1.54883751968133,0.121420783666888,NA
"8986","G0899_8986",2.73220566843344,-0.354952992295116,0.918155750223255,-0.386593442570944,0.699057213286701,NA
"8987","G0899_8987",17.4349152094502,0.144972720411115,0.371964959816641,0.389748325978282,0.696722657765979,0.999993667531981
"8988","G0899_8988",4.79068332597408,-0.679387910837529,0.699117172463134,-0.971779749657565,0.331160132243866,0.999993667531981
"8989","G0899_8989",2.68051235533849,-0.316748530623272,0.917753441666018,-0.345134669338064,0.729993130589412,NA
"8990","G0899_8990",6.69631549072124,0.113403747837527,0.585795017636822,0.193589471441756,0.846497342808893,0.999993667531981
"8991","G0900_8991",11.36330928217,0.40579091775835,0.444899810564591,0.91209505628557,0.361718680571573,0.999993667531981
"8992","G0900_8992",12.0574925122657,0.072066175513252,0.419745664590683,0.171690100917487,0.863681168574661,0.999993667531981
"8993","G0900_8993",3.74605826908512,0.604610294725944,0.784909899745845,0.770292609281291,0.441126339483885,NA
"8994","G0900_8994",6.25538326660515,0.311171634630667,0.583853330741422,0.532961992758553,0.59405989035664,0.999993667531981
"8995","G0900_8995",1.9393119482974,1.3592658130511,1.06142136753684,1.28060905369321,0.200331018341061,NA
"8996","G0900_8996",5.46348463088927,-0.162978881155631,0.624621714290126,-0.260924136044253,0.794151011524675,0.999993667531981
"8997","G0900_8997",1.36125316500315,-0.101568597354342,1.20424580225212,-0.0843420812963545,0.932784455538425,NA
"8998","G0900_8998",2.63717654218711,-0.121389979535378,0.885120734183306,-0.13714510896345,0.890916097507326,NA
"8999","G0900_8999",6.32009226696447,0.15519959953125,0.583648752777831,0.26591267229235,0.790306465279794,0.999993667531981
"9000","G0900_9000",4.8187348759313,0.073969861762677,0.671397404427407,0.110172993334345,0.912272180063506,0.999993667531981
"9001","G0901_9001",6.84066030810884,-0.486913775735984,0.562255766595734,-0.866000501309361,0.386489886875621,0.999993667531981
"9002","G0901_9002",8.17748406283321,0.295612119586502,0.545419745074148,0.541990131923652,0.587825303922702,0.999993667531981
"9003","G0901_9003",4.58026238426428,0.0799707032989939,0.685197660788611,0.11671187436185,0.907088380209148,NA
"9004","G0901_9004",18.0497611195908,-0.0431177040101073,0.359269189818191,-0.120015033941338,0.904471238676237,0.999993667531981
"9005","G0901_9005",4.62675051426746,9.92029984980447e-05,0.725010126209241,0.000136829810938964,0.999890825606735,0.999993667531981
"9006","G0901_9006",7.02954858078882,0.579231735826648,0.567057615975436,1.02146892927321,0.30703232250897,0.999993667531981
"9007","G0901_9007",0.775418952136496,0.261799169355745,1.57198700443544,0.166540288575583,0.867731780145789,NA
"9008","G0901_9008",5.26078583712422,-0.431149254380781,0.694596566768939,-0.620718954005721,0.534784556203795,0.999993667531981
"9009","G0901_9009",2.82751396599139,-0.124609680448391,0.867182090900136,-0.143694942222626,0.885741365271185,NA
"9010","G0901_9010",2.80084548208392,-0.69777182546855,0.965862975341433,-0.722433557639879,0.470027961368884,NA
"9011","G0902_9011",3.89265618783262,-0.347262502570844,0.775519813299602,-0.447780310206836,0.654311754910294,NA
"9012","G0902_9012",4.11504705118569,0.269295881119516,0.745482462631417,0.361237043952651,0.717922252050234,NA
"9013","G0902_9013",18.523303258747,-0.0566907635514694,0.350882656352523,-0.161566160438872,0.871647507193001,0.999993667531981
"9014","G0902_9014",3.3256437252462,-0.183799125874369,0.76997090628382,-0.238709182872188,0.811331095678173,NA
"9015","G0902_9015",6.71118281016064,0.309423661923355,0.589973691307352,0.524470271272076,0.59995149181231,0.999993667531981
"9016","G0902_9016",7.74973160986977,-0.744285212729771,0.536769499872399,-1.38660116289525,0.165563413530792,0.999993667531981
"9017","G0902_9017",15.7822823075474,-0.0524641421658881,0.404474664350606,-0.129709341004388,0.896796391954507,0.999993667531981
"9018","G0902_9018",6.88247592124001,0.101711614046106,0.582736797827568,0.174541258464002,0.861440108799243,0.999993667531981
"9019","G0902_9019",7.66638900174938,-0.32057749355671,0.54921515519089,-0.583701106072515,0.559421422972171,0.999993667531981
"9020","G0902_9020",5.4320114907493,-0.398930491089424,0.627358312582965,-0.635889384245096,0.524848522340682,0.999993667531981
"9021","G0903_9021",4.73002638104726,-0.332479420887647,0.761148481747883,-0.436812828062338,0.662247095015057,0.999993667531981
"9022","G0903_9022",2.5518738173887,1.71401730488537,0.973466973427693,1.76073493161264,0.0782832774856023,NA
"9023","G0903_9023",3.5063511224846,-0.0525358541569283,0.875101427783064,-0.0600340171881788,0.952128541741468,NA
"9024","G0903_9024",6.49369728258092,0.366418189379828,0.589194355726285,0.621896978168016,0.534009612262612,0.999993667531981
"9025","G0903_9025",2.53153284684828,-1.17141011185147,0.963289052082722,-1.21605255381941,0.223964902917222,NA
"9026","G0903_9026",1.11756083908992,0.436994799764022,1.44491906285388,0.302435486525389,0.762320106192748,NA
"9027","G0903_9027",13.7749778081685,-0.114543709904948,0.396656231743961,-0.288773251844143,0.772754902413502,0.999993667531981
"9028","G0903_9028",2.20603144187158,-0.339096754194971,1.00591287567768,-0.337103503090685,0.736038876750085,NA
"9029","G0903_9029",12.2376666005634,0.74716313151948,0.474203092144272,1.57561842994512,0.115113766169042,0.999993667531981
"9030","G0903_9030",6.21079227666375,-0.0212425140731075,0.582097999901013,-0.0364930202074562,0.970889244071659,0.999993667531981
"9031","G0904_9031",5.77652517560695,0.52503291323543,0.586116807671013,0.895782046110731,0.370369180607183,0.999993667531981
"9032","G0904_9032",5.9498416187603,-0.177660449649691,0.665476784916539,-0.266967163508149,0.789494443502551,0.999993667531981
"9033","G0904_9033",3.51919228887477,-0.168380586780869,0.78420436027872,-0.214715188169859,0.829989380303392,NA
"9034","G0904_9034",3.04757842906495,-0.794073634691362,0.893428026317389,-0.888794185206441,0.374113701510592,NA
"9035","G0904_9035",11.7008560006899,0.21776778858339,0.443126026897335,0.491435337500145,0.62311857594464,0.999993667531981
"9036","G0904_9036",4.10663744469042,0.159663193687775,0.72495169506846,0.220239768765141,0.8256844259135,NA
"9037","G0904_9037",5.56756594368255,0.214034301025113,0.625790399351904,0.342022346854117,0.732334074954257,0.999993667531981
"9038","G0904_9038",5.96111125548062,-0.129537744070391,0.599472142412153,-0.216086344811883,0.828920443539918,0.999993667531981
"9039","G0904_9039",3.14644192275406,0.00788383997601476,0.784530616229976,0.0100491170298747,0.991982099620004,NA
"9040","G0904_9040",6.78097809610409,0.220522422029021,0.564033258341495,0.390974146945615,0.695816345670705,0.999993667531981
"9041","G0905_9041",1.85310422482307,-0.0764217483756894,1.00426987307118,-0.0760968245935553,0.939342066424867,NA
"9042","G0905_9042",3.57053409317639,-0.0225190166156279,0.7544354511692,-0.0298488314417472,0.976187614238834,NA
"9043","G0905_9043",11.3548971807133,0.210112531706546,0.434341068929165,0.48375009120036,0.628563238982801,0.999993667531981
"9044","G0905_9044",7.27653593326678,0.310428323318251,0.531958037904272,0.583557914720547,0.559517781779989,0.999993667531981
"9045","G0905_9045",3.45251191063948,0.227536972496277,0.772411869121619,0.29457984993813,0.768314856886452,NA
"9046","G0905_9046",8.45040937256672,0.0399729153424912,0.505802499407867,0.0790287026839266,0.937009793014799,0.999993667531981
"9047","G0905_9047",2.7238024940781,-1.65285679088109,1.08295263922682,-1.52625030034661,0.126947540827526,NA
"9048","G0905_9048",21.3841533529584,-0.0657438772391794,0.338159347957899,-0.194416855947346,0.845849492585193,0.999993667531981
"9049","G0905_9049",4.22980294493388,-0.161893264780425,0.695522423552031,-0.232764982548854,0.815943905971999,NA
"9050","G0905_9050",6.43999517624505,0.38369194002648,0.565407285509298,0.67861159532259,0.497383993897327,0.999993667531981
"9051","G0906_9051",2.03311770678586,-1.52655470411022,1.16653381734414,-1.30862447484441,0.190661586193707,NA
"9052","G0906_9052",1.83918948458907,0.422082427775975,1.05399664770159,0.40045898504174,0.688818486850869,NA
"9053","G0906_9053",0.43578447345017,-1.15893902208903,2.06472313425159,-0.561304807827958,0.574589764599417,NA
"9054","G0906_9054",0.975072638347789,-0.2231065692632,1.43297668826467,-0.155694486232976,0.876273843518001,NA
"9055","G0906_9055",0,NA,NA,NA,NA,NA
"9056","G0906_9056",1.52229400821988,-1.35189698255238,1.22414224478638,-1.10436265745269,0.269435852731996,NA
"9057","G0906_9057",1.19431862426407,-0.793254910848554,1.36036139789163,-0.583120714890904,0.559812039690862,NA
"9058","G0906_9058",1.44533398939547,-1.36890251375589,1.2748952079782,-1.07373728067169,0.282940447360183,NA
"9059","G0906_9059",1.98435686991418,-1.11555669106428,1.04100163301818,-1.07161857933876,0.283891384827694,NA
"9060","G0906_9060",0.578905093220901,-1.71037226808461,1.88457506380157,-0.907563885852571,0.364108681959515,NA
"9061","G0907_9061",2.60640207435898,0.388762680228844,0.872075334327381,0.445790248761813,0.655748766234413,NA
"9062","G0907_9062",4.51392402058737,-0.18366542020824,0.671645726906267,-0.273455800953635,0.784502863664247,NA
"9063","G0907_9063",7.69186860895971,-0.484780932459001,0.536272789951418,-0.903981968771748,0.366004962596092,0.999993667531981
"9064","G0907_9064",23.9285704897108,-0.204598636741189,0.325180259568667,-0.62918529252845,0.52922775635129,0.999993667531981
"9065","G0907_9065",1.89931657211712,0.29605371926905,1.0493718079705,0.282124712156716,0.777847885004362,NA
"9066","G0907_9066",5.1231511893486,-0.290134021304065,0.672098141937099,-0.43168401041528,0.665971090204567,0.999993667531981
"9067","G0907_9067",8.60404189018086,-0.0346994887385746,0.508296605408519,-0.0682662216693077,0.94557371258125,0.999993667531981
"9068","G0907_9068",6.09210858028483,-0.355029072369561,0.597058347662391,-0.594630447358411,0.552090523089657,0.999993667531981
"9069","G0907_9069",1.59619449755532,-0.476419094025926,1.10140891749487,-0.432554237085289,0.665338641656038,NA
"9070","G0907_9070",7.69980915910769,-0.815638628827967,0.531906482365479,-1.53342487047851,0.125171204764672,0.999993667531981
"9071","G0908_9071",4.11434027015473,-0.601240387890476,0.704052092628975,-0.853971452091573,0.393120807353007,NA
"9072","G0908_9072",19.3576630181234,0.110678378785246,0.361384863183476,0.306261800259891,0.759405321620856,0.999993667531981
"9073","G0908_9073",12.756314941241,-0.0244800535724346,0.474419023505064,-0.0516000673657078,0.958847365663039,0.999993667531981
"9074","G0908_9074",1.17458713026243,-1.15595057865774,1.37715114848551,-0.83937814663915,0.401257143060102,NA
"9075","G0908_9075",1.7529159358104,1.51683877512781,1.11410655766163,1.36148446905425,0.173360638331297,NA
"9076","G0908_9076",6.96725360893411,0.166641167486567,0.605306472719927,0.275300488259724,0.783085389380528,0.999993667531981
"9077","G0908_9077",4.44585093884997,-0.44404825725905,0.717389904533247,-0.61897756638764,0.535931137711907,NA
"9078","G0908_9078",5.39259160916089,-0.310002666319698,0.651924435701833,-0.475519323011665,0.634416863811886,0.999993667531981
"9079","G0908_9079",6.28236034904704,-0.57352916302233,0.596464986316517,-0.961547075150501,0.336277167748207,0.999993667531981
"9080","G0908_9080",12.034132323259,0.325575659028155,0.458292519978531,0.710410152544945,0.477449829187234,0.999993667531981
"9081","G0909_9081",1.40662927910502,-1.79060328954991,1.42052723140477,-1.26052021387803,0.207481760576751,NA
"9082","G0909_9082",9.80315463364037,-0.156959142511761,0.479207860298093,-0.327538747828812,0.743260441162016,0.999993667531981
"9083","G0909_9083",6.81862887403966,-0.772174121991722,0.601622946714007,-1.28348515662384,0.199322156598258,0.999993667531981
"9084","G0909_9084",4.84280018631891,0.120025682366428,0.690197011582175,0.173900611495386,0.861943572047972,0.999993667531981
"9085","G0909_9085",12.6175709128434,-0.162805644819791,0.440348657383754,-0.369719861954546,0.711591231130129,0.999993667531981
"9086","G0909_9086",4.76061678502301,-0.188895508984995,0.661284748977887,-0.285649274804781,0.775146759293612,0.999993667531981
"9087","G0909_9087",5.34074861312528,0.409722517372431,0.691594927350728,0.592431351314189,0.553561777591614,0.999993667531981
"9088","G0909_9088",2.31422008539453,-0.925855222366141,0.977732904153917,-0.946940844920559,0.343668923197185,NA
"9089","G0909_9089",3.3016646335524,0.44016984191979,0.806420357856594,0.545831758376896,0.585181590604822,NA
"9090","G0909_9090",5.03042713258451,0.729796690044651,0.673437984852497,1.08368804026476,0.278503140143457,0.999993667531981
"9091","G0910_9091",22.0293054424334,-0.326968465845845,0.343735732782765,-0.951220471607131,0.341492468414182,0.999993667531981
"9092","G0910_9092",3.07358859834478,0.255629205282972,0.81034989291407,0.315455345299934,0.75241595072546,NA
"9093","G0910_9093",1.90622773225672,-1.14624551268886,1.06611249976755,-1.07516374954686,0.282301422053518,NA
"9094","G0910_9094",4.41614775128151,-0.14645733035178,0.663119975915433,-0.220860983941249,0.82520067752209,NA
"9095","G0910_9095",3.11768765848182,-0.0810019481564987,0.845719982283639,-0.0957786854435847,0.923696346072408,NA
"9096","G0910_9096",3.58490466061849,0.160890349003848,0.762374221446913,0.211038548363418,0.832857191438511,NA
"9097","G0910_9097",10.3229484660502,0.0789472787033743,0.465996797799452,0.169415925337217,0.865469497955779,0.999993667531981
"9098","G0910_9098",4.08276743155855,0.687773428043633,0.740362604849863,0.928968350830071,0.352905488519667,NA
"9099","G0910_9099",2.77571705910431,0.404420378012137,0.899288284420824,0.449711605297515,0.652918402199201,NA
"9100","G0910_9100",16.6914363019864,0.177144101077644,0.367653393537473,0.481823652906359,0.629931225278406,0.999993667531981
"9101","G0911_9101",6.78631801320135,-0.103066671378453,0.574207247492448,-0.179493853183748,0.857549943403595,0.999993667531981
"9102","G0911_9102",2.19854805412089,0.0638138749040238,0.92995495334855,0.0686203935730918,0.945291785404772,NA
"9103","G0911_9103",9.76677670482058,-0.440864529581064,0.482142574979037,-0.914386226107977,0.360513936804024,0.999993667531981
"9104","G0911_9104",7.6041605978246,-0.113157940543247,0.528456851064691,-0.21412900658827,0.830446456369444,0.999993667531981
"9105","G0911_9105",6.00439575089195,-0.0602692422416488,0.592827654695034,-0.10166401949088,0.91902336241213,0.999993667531981
"9106","G0911_9106",2.46507307917029,0.761532803243365,0.906215285626185,0.840344248571303,0.4007153985164,NA
"9107","G0911_9107",0.926960410741541,0.0152631448887059,1.43436910931805,0.0106410161718851,0.99150985771037,NA
"9108","G0911_9108",6.97353852759624,0.168769910252417,0.584464975180493,0.288759664683582,0.772765300698455,0.999993667531981
"9109","G0911_9109",14.8553115932574,-0.518622724786225,0.388915506430854,-1.33351002007021,0.182364489468482,0.999993667531981
"9110","G0911_9110",17.1937381851514,0.292188319384168,0.395454264621345,0.738867539243618,0.459987435102854,0.999993667531981
"9111","G0912_9111",2.98495365652235,1.10942949745283,0.885444687071793,1.2529630745448,0.210219145260081,NA
"9112","G0912_9112",3.04195802188644,-0.124181320123998,0.828510844641592,-0.149884966415518,0.880855372785201,NA
"9113","G0912_9113",4.93148380388469,-0.114974271144633,0.657890484387508,-0.174762021754538,0.861266631267382,0.999993667531981
"9114","G0912_9114",2.78924833859878,-0.633768179912498,0.867055963454907,-0.730942645717076,0.464814186152972,NA
"9115","G0912_9115",5.12304890392824,0.0136409828324271,0.647810343779944,0.0210570624001349,0.983200136533809,0.999993667531981
"9116","G0912_9116",15.6138735692232,0.0608810465738305,0.374583245325656,0.162530084656888,0.870888439096448,0.999993667531981
