"","sgRNA","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5646","G0565_5646",36.9641681126939,0.245493055774257,0.400881847538519,0.612382569282258,0.540284671569504,0.999975938893155
"5647","G0565_5647",58.398632181931,0.10443396598164,0.306363905432357,0.340882082157352,0.733192354190478,0.999975938893155
"5648","G0565_5648",177.202991112013,0.134658417786322,0.202845806115709,0.663846201037592,0.506788752148252,0.999975938893155
"5649","G0565_5649",26.8957133805234,0.0350008220673298,0.555694377907391,0.0629857408295802,0.949777858944072,0.999975938893155
"5650","G0565_5650",4.09594175566412,0.202561470199332,1.72721828309579,0.117276126695619,0.906641242604357,0.999975938893155
"5651","G0566_5651",86.3986969980829,-0.169997437598538,0.252210759232824,-0.674029284538206,0.500292695837146,0.999975938893155
"5652","G0566_5652",213.105692695687,0.0252412810933444,0.161252932919076,0.156532229438652,0.875613516928666,0.999975938893155
"5653","G0566_5653",104.761847927225,-0.104146651417656,0.204759379973894,-0.508629452926326,0.611011980164633,0.999975938893155
"5654","G0566_5654",30.8917937662797,0.235299611260355,0.531947150163564,0.44233644486676,0.658245762016912,0.999975938893155
"5655","G0566_5655",28.9128357596992,-0.175738000976257,0.451916470625458,-0.388872750605954,0.697370280619841,0.999975938893155
"5656","G0566_5656",59.2222965703573,0.265182273449218,0.287841712270587,0.921278126639033,0.356905237984648,0.999975938893155
"5657","G0566_5657",36.9232643608611,-0.202050544004353,0.378954436982784,-0.53317899009989,0.593909683757643,0.999975938893155
"5658","G0566_5658",296.01403774728,6.00661365310927e-05,0.132215818761947,0.000454303706572668,0.999637518099079,0.999975938893155
"5659","G0566_5659",238.901009498009,0.0790370682107302,0.169262436581607,0.466949843136777,0.640535763496377,0.999975938893155
"5660","G0566_5660",53.5657985263608,0.0295507577008063,0.327470330117879,0.0902394964764257,0.928096898693301,0.999975938893155
"5661","G0567_5661",68.9381168122852,0.0319565535741899,0.396085588619811,0.0806809298100061,0.935695703174068,0.999975938893155
"5662","G0567_5662",126.691332227177,0.0253185916068011,0.242023792428287,0.104611994353006,0.916683696814736,0.999975938893155
"5663","G0567_5663",95.4573992898061,6.47992750584905e-05,0.330847394541055,0.000195858501918623,0.999843727526216,0.999975938893155
"5664","G0567_5664",165.715915281066,-0.0600470103470278,0.221616632382361,-0.270949926914452,0.786429544594144,0.999975938893155
"5665","G0567_5665",61.2487112108057,0.0373268739958633,0.398677133933584,0.0936268243617946,0.925405600447389,0.999975938893155
"5666","G0567_5666",71.9972409617179,0.086297731043243,0.313607359121838,0.27517763385685,0.783179769486975,0.999975938893155
"5667","G0567_5667",203.630384435105,0.149073263042134,0.148132148812123,1.00635320717047,0.31424569423593,0.999975938893155
"5668","G0567_5668",29.4876901410224,0.065680547273518,0.430887728261251,0.152430767844229,0.87884719138451,0.999975938893155
"5669","G0567_5669",49.2957498069725,-0.313438915278894,0.46070869163209,-0.680340790117323,0.496288702443598,0.999975938893155
"5670","G0567_5670",52.6516736566768,-0.0547723272054034,0.422652445637348,-0.129591885178396,0.896889323794388,0.999975938893155
"5671","G0568_5671",85.257730578864,-0.0862323442416177,0.355366029971307,-0.242657814672327,0.808270489783245,0.999975938893155
"5672","G0568_5672",221.030432073806,0.1449024634493,0.190710541947094,0.759803112978922,0.447372281875274,0.999975938893155
"5673","G0568_5673",114.343880555466,0.209426850958138,0.253445928681204,0.826317676704783,0.408623908691168,0.999975938893155
"5674","G0568_5674",52.6123288280389,0.0349340536687872,0.287373580666546,0.121563205593777,0.903244954994453,0.999975938893155
"5675","G0568_5675",159.679353158558,0.0298747173885377,0.196264158355687,0.152216877696009,0.879015882602149,0.999975938893155
"5676","G0568_5676",53.5443516848851,0.208173826168381,0.391027218577904,0.532376817464195,0.594465038076251,0.999975938893155
"5677","G0568_5677",120.179226529197,-0.210546212396095,0.190902084852843,-1.10290158726341,0.270069904870556,0.999975938893155
"5678","G0568_5678",72.8469979171795,-0.259796771239827,0.306003994431496,-0.848997973776405,0.395882419756466,0.999975938893155
"5679","G0568_5679",89.0918528752122,0.132911072505366,0.331058287785404,0.401473327837426,0.688071671571011,0.999975938893155
"5680","G0568_5680",35.4207014034578,-0.068549438426054,0.414499763891656,-0.165378715255364,0.868645905755173,0.999975938893155
"5681","G0569_5681",128.649681020302,0.112974483634882,0.291976802465407,0.386929655647102,0.698808285831456,0.999975938893155
"5682","G0569_5682",49.0163772944286,-0.0477096259684732,0.342465566782463,-0.139312183752414,0.88920346252351,0.999975938893155
"5683","G0569_5683",71.7916422586967,-0.0143393445056709,0.31166126153634,-0.0460093899222023,0.963302765761091,0.999975938893155
"5684","G0569_5684",100.977832998363,-0.0991927136115481,0.33146035863709,-0.299259658136533,0.764741933019439,0.999975938893155
"5685","G0569_5685",101.58576771171,0.215218315369588,0.283962645168639,0.757910658431055,0.448504469131319,0.999975938893155
"5686","G0569_5686",123.561381739193,-0.144150246289037,0.194801910934136,-0.739983738341124,0.459309861615028,0.999975938893155
"5687","G0569_5687",57.1258018849262,-0.150289145996904,0.386917725402207,-0.388426624395862,0.697700344510829,0.999975938893155
"5688","G0569_5688",21.0467372011621,0.0369788223599178,0.52252366317964,0.0707696607171736,0.943581078502508,0.999975938893155
"5689","G0569_5689",110.302480781286,-0.0201101560640568,0.22448134371902,-0.089584977223,0.928617022839826,0.999975938893155
"5690","G0569_5690",84.6439126963984,-0.159190470553356,0.366543917648832,-0.434301219822364,0.664069718165439,0.999975938893155
"5691","G0570_5691",463.711734188482,-0.0190901713773291,0.134580815843448,-0.141849128032749,0.887199177818222,0.999975938893155
"5692","G0570_5692",237.399714517886,0.0413477388079153,0.156790066410993,0.2637140206289,0.792000290979253,0.999975938893155
"5693","G0570_5693",45.8862334206307,0.0996065533638031,0.35790086626043,0.278307662131568,0.780776194848937,0.999975938893155
"5694","G0570_5694",46.8432115542195,-0.248288760828179,0.410345438980765,-0.605072549228011,0.545130792817638,0.999975938893155
"5695","G0570_5695",93.647878849003,-0.0878484669001277,0.221992306440157,-0.395727529070063,0.692306044625825,0.999975938893155
"5696","G0570_5696",61.4522212628083,0.0121258407551409,0.339741537619958,0.0356913695042643,0.97152845230698,0.999975938893155
"5697","G0570_5697",309.449370162319,-0.112322761237148,0.143197749272556,-0.784389152816625,0.432811801257845,0.999975938893155
"5698","G0570_5698",691.353425257923,-0.0411971698353973,0.124602029014124,-0.330630007884762,0.740923976821021,0.999975938893155
"5699","G0570_5699",68.5298867948914,-0.166628107250531,0.343358132728018,-0.485289531157023,0.627470980523282,0.999975938893155
"5700","G0570_5700",199.810792985505,0.0981700921205567,0.201409924819216,0.487414372497649,0.625964710322369,0.999975938893155
"5701","G0571_5701",53.5340292370527,-0.0200428932310891,0.564979853092467,-0.0354754123025495,0.971700652171357,0.999975938893155
"5702","G0571_5702",94.5862133718922,-0.161938234329232,0.333313617960915,-0.485843438740691,0.62707817325178,0.999975938893155
"5703","G0571_5703",65.9418913549258,-0.0341583960569438,0.311035288412616,-0.109821609732043,0.91255085261719,0.999975938893155
"5704","G0571_5704",80.3396639658062,-0.0898756643666069,0.29545251307183,-0.304196648835938,0.760978077785257,0.999975938893155
"5705","G0571_5705",53.0410926695991,0.130609421571705,0.353613612768414,0.369356316769521,0.711862153693909,0.999975938893155
"5706","G0571_5706",210.308976905079,0.00342571246505164,0.155489731527143,0.0220317601130698,0.982422620775421,0.999975938893155
"5707","G0571_5707",35.7320157246544,-0.195546758949603,0.394180869712485,-0.496083838599866,0.619835261135552,0.999975938893155
"5708","G0571_5708",22.5904799959348,-0.259318285948199,0.463200666121005,-0.559840054030613,0.575588540382202,0.999975938893155
"5709","G0571_5709",209.397043739927,-0.0226989565001459,0.162408602499464,-0.139764496158514,0.888846065859059,0.999975938893155
"5710","G0571_5710",122.458026267668,-0.090442061118116,0.252497201186559,-0.358190350994396,0.720200867648818,0.999975938893155
"5711","G0572_5711",18.550632305053,-0.215040864680011,0.621082353124571,-0.346235670033407,0.729165609781134,0.999975938893155
"5712","G0572_5712",74.9601510464418,0.145415101774765,0.298734000492519,0.486771179494203,0.62642049649874,0.999975938893155
"5713","G0572_5713",114.439228829359,0.0678659925673371,0.286036959409718,0.237263019112597,0.812452749519748,0.999975938893155
"5714","G0572_5714",60.7221560563894,-0.193678805670593,0.303330788982982,-0.638506912931476,0.52314375548361,0.999975938893155
"5715","G0572_5715",76.1612227495736,0.150984257165745,0.250539278764363,0.602637071162596,0.54675015319495,0.999975938893155
"5716","G0572_5716",50.3515660944671,0.0796937659110708,0.36689865552664,0.217209206713172,0.828045310043492,0.999975938893155
"5717","G0572_5717",90.3976157025119,-0.00149705820302483,0.235334191076644,-0.00636141393724326,0.99492436026777,0.999975938893155
"5718","G0572_5718",119.678062815547,0.0584335867612924,0.225457952260035,0.259177315217949,0.795498433075732,0.999975938893155
"5719","G0572_5719",46.0617383729544,0.463212769390393,0.344633335225373,1.34407418564857,0.178924398715666,0.999975938893155
"5720","G0572_5720",44.4572227434383,-0.292193736412858,0.313070862268673,-0.93331501467582,0.350657345063898,0.999975938893155
"5721","G0573_5721",72.4554928397863,0.0266908422931995,0.279582961206782,0.0954666270719503,0.923944196898136,0.999975938893155
"5722","G0573_5722",29.9463374729704,0.232491956458991,0.601828616084761,0.386309241942471,0.699267656690532,0.999975938893155
"5723","G0573_5723",82.8482791625388,-0.108592997879028,0.323066268421057,-0.336132269115441,0.73677112545299,0.999975938893155
"5724","G0573_5724",333.319836923191,0.0611275367044682,0.194320089647402,0.314571369411086,0.753087120215029,0.999975938893155
"5725","G0573_5725",28.0000592408107,0.302828459870848,0.549527311944347,0.551070808108473,0.581585135829468,0.999975938893155
"5726","G0573_5726",37.6524650771419,0.15209100063084,0.464512374426705,0.327420772844962,0.743349657104484,0.999975938893155
"5727","G0573_5727",75.1567158890307,-0.0282913924373784,0.303217276192593,-0.0933040253926979,0.925662034234916,0.999975938893155
"5728","G0573_5728",77.7923997955755,0.190199025800038,0.367138563562649,0.518057879712715,0.604417886747057,0.999975938893155
"5729","G0573_5729",31.4870178912093,0.110718930739801,0.45534706100264,0.243152839278255,0.807886999375118,0.999975938893155
"5730","G0573_5730",51.9595740230194,-0.0143189661431877,0.290654869547543,-0.0492644976685845,0.960708511903236,0.999975938893155
"5731","G0574_5731",185.915746706459,0.205343583934601,0.203351309687274,1.0097972039147,0.312592460042578,0.999975938893155
"5732","G0574_5732",362.541436317087,0.0809104806000352,0.139831649953936,0.578627804411153,0.562840339499592,0.999975938893155
"5733","G0574_5733",133.596902249828,0.0749808609559268,0.19459813335562,0.385311306244149,0.700006785842797,0.999975938893155
"5734","G0574_5734",35.1070356355586,-0.177661958177873,0.489790584016791,-0.362730448431369,0.716806252066958,0.999975938893155
"5735","G0574_5735",92.0376796065472,-0.10156969339719,0.257823235365093,-0.393950891405738,0.693617296304224,0.999975938893155
"5736","G0574_5736",82.1705445636235,0.027570002117571,0.264910195222227,0.104073012722078,0.917111407264235,0.999975938893155
"5737","G0574_5737",15.6339183341545,-0.103054069993368,0.656842950402758,-0.156893013665106,0.875329165957775,0.999975938893155
"5738","G0574_5738",69.6922076531942,-0.0625650493269125,0.30530182732146,-0.204928512468536,0.837627978208524,0.999975938893155
"5739","G0574_5739",31.2247122587658,0.0763652957339642,0.401641873531844,0.190132804287672,0.849205064817839,0.999975938893155
"5740","G0574_5740",77.6277952590685,-0.346880532406562,0.274251260169595,-1.26482748772805,0.205933175490202,0.999975938893155
"5741","G0575_5741",91.7726299926756,0.0665201424557115,0.25557352465969,0.260277908458189,0.794649412002846,0.999975938893155
"5742","G0575_5742",114.060431816186,-0.12871124369785,0.307749529579513,-0.418233762611147,0.675776212899904,0.999975938893155
"5743","G0575_5743",83.5538504661758,0.0356717136005361,0.313417572278546,0.113815295489665,0.909384213338029,0.999975938893155
"5744","G0575_5744",28.6481418770508,0.137484739903126,0.405052241717316,0.339424710551475,0.734289805989275,0.999975938893155
"5745","G0575_5745",35.1578851705053,-0.107882381971624,0.36572862201618,-0.294979324770624,0.768009673792531,0.999975938893155
"5746","G0575_5746",50.8591866782528,-0.0960427183228387,0.448187809031327,-0.214291233245315,0.830319954114517,0.999975938893155
"5747","G0575_5747",93.72441111352,-0.0254069931575983,0.244141070953844,-0.104066853882203,0.917116294768509,0.999975938893155
"5748","G0575_5748",81.9764510010172,-0.206821036650763,0.251303018514091,-0.822994637603873,0.410511042863615,0.999975938893155
"5749","G0575_5749",100.138776996222,0.00513028785822442,0.301210091741739,0.0170322575467464,0.98641088169989,0.999975938893155
"5750","G0575_5750",92.4206914564143,0.0765413851182058,0.261156780869235,0.293085957268447,0.769456450186212,0.999975938893155
"5751","G0576_5751",147.459568412516,0.0250265601401615,0.199578510447317,0.125397068472299,0.900209208817776,0.999975938893155
"5752","G0576_5752",140.826537488219,-0.103439488710322,0.183877096266271,-0.56254689034534,0.573743465389724,0.999975938893155
"5753","G0576_5753",113.924874977915,0.0850697925110942,0.192071226233686,0.442907530603219,0.657832620217416,0.999975938893155
"5754","G0576_5754",189.884081495866,0.0273806223751537,0.201382983129911,0.135962939616852,0.891850578744135,0.999975938893155
"5755","G0576_5755",360.638590623135,-0.0254417516397511,0.137108023914635,-0.185559903157757,0.852789900020896,0.999975938893155
"5756","G0576_5756",553.647130615578,0.00658987251158622,0.126853013635877,0.0519488841668517,0.958569422900201,0.999975938893155
"5757","G0576_5757",55.4086742461289,0.0136645645878677,0.367756371666615,0.0371565678819975,0.970360168488689,0.999975938893155
"5758","G0576_5758",68.9820415637188,-0.204359250640334,0.278892631609971,-0.732752419669978,0.463709446026107,0.999975938893155
"5759","G0576_5759",44.2937964815958,0.129148926365848,0.380357749711763,0.339545931333641,0.734198501766863,0.999975938893155
"5760","G0576_5760",208.934386666431,0.0746114151381584,0.157443659305985,0.473892791027895,0.635576360211493,0.999975938893155
"5761","G0577_5761",103.131906886459,-0.188470883483034,0.218353499353249,-0.863145697418519,0.38805736555312,0.999975938893155
"5762","G0577_5762",72.8666038180257,0.064208243725589,0.320069435647444,0.200607232601598,0.841005702242959,0.999975938893155
"5763","G0577_5763",44.3853023055769,-0.168217898372941,0.395887241553227,-0.42491366408514,0.670899613373004,0.999975938893155
"5764","G0577_5764",129.612684279542,-0.0456494388095234,0.219188317193474,-0.208265839137901,0.835021403219888,0.999975938893155
